especie,size,age
ipe,12.18254104248745,21.64226627603864
ipe,11.827796382172973,42.541493463180245
ipe,14.189322580540846,43.98000825145241
ipe,13.156292013165857,45.88491619704622
ipe,12.643517263499191,42.585773592873096
ipe,10.350463634595425,46.41205196979297
ipe,10.137968546986146,36.497319972123826
ipe,14.001280601678161,39.295462455570885
ipe,11.166492475202876,25.710075150443497
ipe,10.973482145939744,5.234795815106807
ipe,11.86433200652714,18.072459741389597
ipe,11.12437221790834,37.89537278222968
ipe,14.00995739115274,17.848717260370535
ipe,11.69649461208156,42.861789191071075
ipe,13.663231423966899,39.28214855315175
ipe,11.386728854737727,52.008161708980396
ipe,15.53678138944491,28.222923091349855
ipe,11.976779061330266,42.39601813629896
ipe,12.707675803496388,26.961217517118826
ipe,11.919801392719485,47.54056792838725
ipe,10.850995442946815,66.05900676761387
ipe,10.277494683596984,45.26515106801792
ipe,12.39215436829002,37.94949564364
ipe,14.661148281980168,37.32686250691861
ipe,11.361771151538058,44.01468281949982
ipe,10.541786555873104,38.88514709219
ipe,11.332047855056508,54.19811293198344
ipe,13.444978442619977,32.26423305901275
ipe,10.343428274432565,31.685538905700508
ipe,13.801868214421685,44.98690574730685
ipe,11.603597094150384,32.555809508032574
ipe,13.192185955435294,31.538612575005978
ipe,13.179141517180199,36.02777822218946
ipe,11.406019795063688,58.37959234144874
ipe,12.731387589510893,24.202728130462773
ipe,9.208805758673236,34.2010978461402
ipe,15.232688923477486,21.918927310709226
ipe,12.774017148845038,41.68544477765477
ipe,13.262028631767713,43.91333871857215
ipe,11.527467154643837,24.194859807300453
ipe,12.68772497360127,48.920118046540516
ipe,14.130409641027772,40.00134842382803
ipe,13.362447282876516,39.44037773785915
ipe,12.598341954458073,40.86025427511977
ipe,10.033075746686693,30.188704518137506
ipe,10.844834624852604,49.170744736574804
ipe,14.334937226819674,48.942215396329786
ipe,8.681588827379125,39.79258162595653
ipe,9.491564647689682,29.291728724270484
ipe,11.416809530133603,33.56829156196805
ipe,9.946630464281654,33.575625294076104
ipe,10.24474008015926,47.33819358796524
ipe,11.709153937300607,30.114260571737177
ipe,11.030310607561065,33.32423777489657
ipe,9.990369565413946,59.765971767243926
ipe,12.780587344506218,58.76677968611715
ipe,11.746270800640142,26.958543683285956
ipe,12.574184944540251,34.08784034672637
ipe,13.32101980721868,34.967317291134755
ipe,15.127883405506259,33.5018226001066
ipe,13.884300706398161,31.645850158826228
ipe,12.627016188318834,37.902825319784654
ipe,14.747651103056882,37.525650548064526
ipe,10.832927014166813,39.03151740726876
ipe,12.12305136978549,20.563878221926657
ipe,9.443398063076629,36.49330974940872
ipe,13.985597521114514,30.98379469228943
ipe,11.28759642594261,27.239797335501947
ipe,10.402612522734843,57.84698719100089
ipe,10.47104662978855,57.96928970001282
ipe,12.933835865658807,51.04750149863511
ipe,11.171236270650349,45.436635808551614
ipe,12.622068857161185,58.40534000297106
ipe,15.075151822428406,8.217089358369059
ipe,12.282682409966991,39.964048748223156
ipe,13.675994021197349,46.14128890967043
ipe,12.719908374302515,49.77681303452735
ipe,10.707796820052703,34.886199367696435
ipe,11.325756015921858,36.778620475615455
ipe,12.550967078795669,36.03644677407953
ipe,12.80912506888109,58.25147129764947
ipe,11.649040873714805,43.265616164151055
ipe,13.2751544297831,31.91007131188598
ipe,10.263420811897369,40.22109516837159
ipe,12.582809789481841,51.91575036032871
ipe,9.887957889072236,54.00006126974495
ipe,11.725347681610257,42.25451035463261
ipe,10.888536496127596,43.606850540285265
ipe,9.529893777960915,45.56539402667796
ipe,9.033970433540155,39.3569433916182
ipe,11.365400591436789,21.05326021758362
ipe,9.43973315371958,21.343997747667565
ipe,11.48409617150609,61.4101878796408
ipe,13.21136057226849,30.1363138927287
ipe,14.874730538296019,54.935401023762466
ipe,10.004314402244049,33.04509738095732
ipe,14.597881108050807,51.91128488863038
ipe,9.628111982655524,55.10215157227597
ipe,11.893371034822488,26.175995319166358
ipe,9.759724634157173,41.11156236969011
ipe,11.963140179029896,37.184110556159474
ipe,11.036453946827034,35.163079990213014
ipe,11.7212707413577,47.13676760824436
ipe,10.73385010358054,35.70147702370254
ipe,11.722598547893401,23.419134683865533
ipe,13.278452719307015,48.568509706010296
ipe,11.4934922416182,47.23376604499013
ipe,14.918835822047859,39.37114154742956
ipe,12.000965059387415,31.569661841042283
ipe,12.105944049917431,39.16026545669922
ipe,12.645496251916166,32.80789566431934
ipe,12.36382170221827,37.34731216597365
ipe,14.070930356341524,40.25201154258312
ipe,13.319682795593605,38.71316664297489
ipe,13.282659464947905,54.7318577497727
ipe,11.659305461171416,50.78335387225885
ipe,12.84702577064413,35.71415493076897
ipe,14.375204204039433,46.23467569758437
ipe,14.31298883857392,22.739352441574734
ipe,12.963263052218089,34.82903261605047
ipe,10.441676692181918,45.01122532349449
ipe,12.205400939915306,47.18409221238127
ipe,11.97578479661657,36.48412561873796
ipe,11.259893644667628,38.086968351292505
ipe,10.983411234469425,49.026737017641324
ipe,13.719694475284758,37.53701096624198
ipe,10.07885994037918,33.01831692290186
ipe,13.003577036516681,45.139893903287785
ipe,14.840399761785916,39.48830315025186
ipe,11.361519602930361,38.615064463664055
ipe,10.738026539458893,53.58477812609127
ipe,13.667723008966597,37.82533915244467
ipe,13.771335347448273,43.53217217483593
ipe,13.704671790425351,48.12175395454993
ipe,12.409133568744936,48.23827783190022
ipe,10.090843845804294,47.37330254718064
ipe,13.873818756274446,42.96808319362825
ipe,12.55677683861762,31.562111587454552
ipe,12.902814348486492,57.88391203609781
ipe,11.980970887778472,55.66962752737177
ipe,12.124994233654178,46.44365674839675
ipe,8.583331640281454,29.6295626928448
ipe,9.853119310615853,45.91807709689134
ipe,10.175161343424868,39.07215995447687
ipe,10.032369010497524,38.006419500509615
ipe,10.973920766327689,41.05952560912362
ipe,13.38312641586233,48.453268997487385
ipe,15.519950076190737,57.42933331296354
ipe,11.62590878902537,35.55124767725003
ipe,12.980859019527164,47.31422644490312
ipe,10.083526615034204,51.839655412948986
ipe,13.193504661587014,43.83671648063316
ipe,12.165311938508435,36.57802848075333
ipe,11.665697185893853,29.850093057253055
ipe,9.34214978170971,42.201260044127864
ipe,11.972110332220511,34.10179946327056
ipe,12.527799704675186,33.08161047619314
ipe,11.12130416525083,40.64511372835967
ipe,9.924994352443502,52.03985526864282
ipe,12.537171445634607,33.738839916715655
ipe,11.741815514861113,37.09839701945805
ipe,10.624339765341604,37.7089855482072
ipe,11.628807762293278,37.76807425132336
ipe,12.116003935147935,39.07154082189692
ipe,11.882481710056911,44.91704037751965
ipe,13.34061283338376,42.135670438973
ipe,8.92973775968547,48.70635448776665
ipe,10.673479590197708,35.9914686571612
ipe,13.311182955225961,41.731019545876286
ipe,12.275305714396907,43.66066119243126
ipe,9.908404586730171,61.95639208564833
ipe,10.668642119709979,33.62558197850846
ipe,13.276186819179014,52.366751262643405
ipe,13.510895587045933,25.373674110045076
ipe,13.731219780891063,52.99335621503194
ipe,13.35600992232533,44.80160437046221
ipe,12.041781914726672,18.710975127714185
ipe,13.674773301300801,39.954382840964676
ipe,11.836518121878383,22.758245796340006
ipe,10.258664486038404,41.02408621212997
ipe,12.451627374158708,38.611525781246115
ipe,10.815516200966945,52.06170645747996
ipe,12.373564770625702,25.118343033289793
ipe,15.332867240456439,45.50349093434846
ipe,12.444856768675335,44.36793871320937
ipe,14.219294387269569,32.06389704824846
ipe,14.076589105240696,36.667689819497845
ipe,10.787944839897728,35.225307668110446
ipe,12.531335931693771,41.44612562133319
ipe,10.769419034247635,40.28684558063609
ipe,11.713408992017918,52.70478389617199
ipe,14.471596046640027,49.154819358066376
ipe,10.154106910338324,52.216579564105665
ipe,15.705740245908817,25.053589593321085
ipe,14.511104290442097,56.795376653033394
ipe,14.564199134431266,39.26698020957239
ipe,11.238425465845669,37.687297790929996
ipe,12.55944081661981,45.144281522209496
ipe,11.870325126291185,44.227494929498455
ipe,12.302830954631144,33.83246001537391
ipe,11.47182793854504,43.27452459547549
ipe,10.973554866255666,26.023835757045013
ipe,12.428154324476447,21.01939703798038
ipe,14.355096971780199,47.940746140372156
ipe,11.102158031012145,57.773841433476704
ipe,11.549804019509004,40.12750715454074
ipe,12.184684395361675,36.23807343325824
ipe,11.04581638971389,15.031948010360871
ipe,15.142196849962742,33.3187978561885
ipe,12.482841749780079,55.54706742146312
ipe,13.159680538131013,37.41650057487978
ipe,14.614788773817818,49.41627631704719
ipe,12.130406357014161,36.35515569811017
ipe,11.969679199571841,35.755714935884086
ipe,8.206940938927401,45.696800199145414
ipe,11.632401411950367,49.006152023235934
ipe,10.711238984038904,29.36051665265806
ipe,13.050575857193255,27.82933701731684
ipe,14.482467193563405,42.744123070950494
ipe,11.952067315068618,28.754821068414472
ipe,12.618726876943322,32.52547368177984
ipe,13.139368311661954,38.00955163440172
ipe,12.294826199595464,40.86425053960166
ipe,11.209379160912553,23.405637210195895
ipe,12.614238102793674,34.090663819136005
ipe,13.249539149270303,37.551622801932155
ipe,13.099025055132039,32.607963160810826
ipe,14.636129941299272,45.17177748689616
ipe,11.513757134036348,29.304607360368458
ipe,13.208619087957702,46.379942173226446
ipe,12.328931591963201,27.15807431592853
ipe,11.203094374454166,40.49890901520987
ipe,12.51499785396142,49.6674498037775
ipe,14.619260554789562,38.59803740769257
ipe,9.573952403722162,40.23169180308025
ipe,10.047063877604119,43.90528354178008
ipe,10.941075133128571,32.037067092574894
ipe,11.647014802766154,41.838145439583386
ipe,11.905098469442228,37.172749578715184
ipe,11.173153189672636,19.121659763403382
ipe,15.616920266311958,44.47543718001739
ipe,11.482365521513776,34.19839651139932
ipe,12.383228706608852,41.69935687243356
ipe,11.25763526647212,28.624362208263523
ipe,11.681153978337628,45.33694085602262
ipe,11.31303745690803,37.025600948485575
ipe,13.768133075164776,45.000646316128424
ipe,12.041937314856144,48.13585296279022
ipe,10.038631012277241,41.28031057479607
ipe,10.029984780539435,45.50233199115174
ipe,12.482446088016562,41.314836410145936
ipe,12.252307424036985,44.058866060492825
ipe,10.570061973473786,33.77431603332039
ipe,12.087191071400168,32.34873146119932
ipe,12.80101990274563,51.7736901337402
ipe,14.064785282269417,41.42933609157669
ipe,11.186108370190308,32.99289000457588
ipe,15.109558893701536,44.574496170695596
ipe,13.291028790260638,32.12718211702868
ipe,12.062568091411821,29.962161638320044
ipe,11.644826907587097,42.01712343849738
ipe,11.978970731584946,41.93578277926257
ipe,11.770315187830425,50.03074492491271
ipe,12.65651544942006,50.64708997417375
ipe,11.818625721105791,33.28686537945723
ipe,12.621567120837286,30.89361222597222
ipe,13.721677451901236,33.62664969571061
ipe,9.104923199622782,57.01849601685508
ipe,11.559382577389007,30.770595540879498
ipe,12.810220836890048,51.62219474765132
ipe,11.886190252263585,33.75689418282501
ipe,11.119294409975906,46.62690497258811
ipe,13.525762250661602,42.647236400852194
ipe,14.039851888593255,40.59316962673956
ipe,13.103910331867489,43.18274227422161
ipe,11.678158969833246,35.62312692327492
ipe,9.657478291090454,56.991230089562336
ipe,11.936863187485756,50.35178557181155
ipe,11.794829298540495,41.040721099611616
ipe,9.95251673806223,41.74977430610948
ipe,9.91211424842195,44.05714010093232
ipe,12.245887512466005,50.605605531379986
ipe,12.836075133417701,29.4449674730485
ipe,11.811010000273228,44.73925608381726
ipe,10.8871921433573,34.0297011952268
ipe,11.949516285318454,21.04177927745659
ipe,11.897225920190298,37.84273431770896
ipe,13.088862028334793,39.203579169212794
ipe,12.163660957197003,42.6878378883104
ipe,11.079036218942699,40.80896944439802
ipe,12.606589526953286,55.49666863422434
ipe,11.80711015999839,34.8960860870954
ipe,13.246397336745497,39.468869504858105
ipe,10.293777018312513,25.76322530255524
ipe,13.76281077591038,56.27791792416259
ipe,10.20147894000713,52.66675495040318
ipe,12.258318889309015,24.69109424685145
ipe,12.784567509129994,20.291495907818984
ipe,11.184422770110908,33.88379634186833
ipe,13.667086460356206,48.79655501950015
ipe,13.937830329890783,38.96404319597218
ipe,11.156271704515067,40.60714402804623
ipe,13.245134559933208,35.456844277970184
ipe,12.826511004174687,43.87281393686718
ipe,10.381880760416761,18.43288248686562
ipe,10.967299918233062,32.93498291942475
ipe,8.816706305522011,40.50923508165581
ipe,12.197249158101187,33.172415568693054
ipe,14.264349488387953,25.9292722672717
ipe,9.923021742450107,32.09751218924508
ipe,13.055588658777259,56.44833734956576
ipe,11.839758703325503,45.666224910598075
ipe,12.212715481649422,29.748828447698383
ipe,12.784838495603468,24.802085234337994
ipe,9.429892357352049,56.02825774972544
ipe,15.127552618801545,45.15213155319166
ipe,9.941638704962942,28.035883284422972
ipe,12.75882889168366,31.82845073062753
ipe,14.624110420142959,57.25942910457589
ipe,12.829582232178284,43.21811930131487
ipe,10.85505476086294,35.58076556737826
ipe,12.00921764959949,24.517421464474793
ipe,8.756378312342852,47.3818542591931
ipe,10.783548615084753,31.558241472085793
ipe,11.771703320819201,39.34941323987894
ipe,12.912364742399731,44.42764019082308
ipe,12.635320078920621,39.697306840640415
ipe,11.614513581750664,42.197963569087875
ipe,13.19762598705763,47.24220561163483
ipe,10.987010009674577,38.83910230886146
ipe,14.782747785697799,31.18267817157487
ipe,15.555102706356248,48.33100262391858
ipe,12.164924034008726,28.376422582879606
ipe,11.263993736778945,59.382568194540085
ipe,12.095852058541572,32.04956934632905
ipe,14.509697191244838,26.248296759015766
ipe,10.191210275569176,44.29037463606301
ipe,11.617248601270935,53.85066540342152
ipe,14.005957358732505,45.950797794907864
ipe,10.258710553915876,41.47439625669811
ipe,12.219608321081434,31.33369848773261
ipe,9.939045653354086,32.83157112820309
ipe,10.212881923271958,61.26668438706217
ipe,11.130130374895856,38.97851593071211
ipe,12.186480768298996,32.543253846319594
ipe,8.924755294066461,25.198440639810187
ipe,14.270588853002135,35.16179974725073
ipe,13.578452286208051,53.81679958666142
ipe,14.30806569086209,33.655048502594916
ipe,10.764395333412308,27.08001761166684
ipe,11.996182560152185,38.76649174943503
ipe,14.046911757448779,44.29832362602899
ipe,11.363521400374495,30.182763732127132
ipe,12.409474382996532,37.56838795623439
ipe,10.760193295435117,54.38170600231822
ipe,8.631553809730953,23.969975456850953
ipe,11.45300106814563,33.38597917776033
ipe,12.3740466129006,56.08554210591282
ipe,10.862706071578021,28.761671307571802
ipe,13.104320560788462,36.32919518163793
ipe,13.051016551531678,36.0189762596475
ipe,12.28550400791474,35.0126659425806
ipe,10.54410063521968,29.322954571381114
ipe,11.13409157226607,45.812967512304986
ipe,13.116348322831522,49.310648040065644
ipe,8.036103647612906,48.445775167992046
ipe,10.679175865727236,63.54025347820382
ipe,13.76630430164441,58.106118420322645
ipe,11.283158206700184,47.88800318353326
ipe,10.697127948596624,26.354140998968738
ipe,12.867859400139112,34.28806099427905
ipe,11.94729765038548,32.45549225602967
ipe,15.463616843593899,52.70475440169816
ipe,13.256243899856889,56.915563800140106
ipe,12.516992130708335,45.33082567218049
ipe,13.532180775302464,50.03477270713898
ipe,13.78480300681652,45.680089168605384
ipe,12.72053530453561,39.56699163181855
ipe,11.737226434166741,26.323836399250734
ipe,13.221918882512945,33.18198708983215
ipe,12.316994473174383,46.60524277452513
ipe,14.617333605503887,40.793616288279964
ipe,10.148257942214698,37.696626772284105
ipe,14.393316917941075,38.19126374082412
ipe,15.085733527194819,46.21983326519517
ipe,9.595421078102765,44.00839854473226
ipe,10.657329916343649,44.152532106207666
ipe,11.641036519376044,39.66247202418958
ipe,11.892532057324487,39.886058167228256
ipe,14.313932478918135,36.798143444934055
ipe,13.106199366457604,46.89565342133595
ipe,11.54176135744013,30.14165635581667
ipe,11.704305708064638,33.12488791265335
ipe,10.436656926929773,38.412143914790875
ipe,10.893704770616496,41.30642067365979
ipe,17.237435058291357,33.12702100998639
ipe,9.527195011784059,47.9312433604104
